filename,label
CW2019_2516_t088.jpg,1
CW2019_2516_t089.jpg,1
CW2019_2516_t097.jpg,1
CW2019_2516_t103.jpg,1
CW2019_2516_t107.jpg,0
CW2019_2516_t109.jpg,1
CW2019_2516_t111.jpg,1
CW2019_2516_t112.jpg,1
CW2019_2516_t113.jpg,1
CW2019_2516_t123.jpg,1
CW2019_2516_t136.jpg,0
CW2019_2516_t139.jpg,1
CW2019_2516_t146.jpg,1
CW2019_2518_t004.jpg,0
CW2019_2518_t021.jpg,1
CW2019_2518_t023.jpg,1
CW2019_2518_t026.jpg,1
CW2019_2518_t029.jpg,1
CW2019_2518_t040.jpg,1
CW2019_2518_t048.jpg,0
CW2019_2518_t056.jpg,1
CW2019_2518_t063.jpg,1
CW2019_2518_t065.jpg,1
CW2019_2518_t076.jpg,1
CW2019_2518_t094.jpg,1
CW2019_2518_t098.jpg,0
CW2019_2518_t111.jpg,1
CW2019_2518_t113.jpg,1
CW2019_2518_t115.jpg,1
CW2019_2518_t118.jpg,1
CW2019_2518_t123.jpg,1
CW2019_2518_t124.jpg,0
CW2019_2518_t129.jpg,0
CW2019_2518_t138.jpg,0
CW2019_2518_t139.jpg,1
CW2019_2518_t143.jpg,1
CW2019_2518_t145.jpg,0
CW2019_2518_t149.jpg,1
CW2019_2522_t008.jpg,1
CW2019_2522_t011.jpg,1
CW2019_2522_t019.jpg,1
CW2019_2522_t021.jpg,1
CW2019_2522_t026.jpg,1
CW2019_2522_t031.jpg,1
CW2019_2522_t034.jpg,1
CW2019_2522_t038.jpg,1
CW2019_2522_t049.jpg,1
CW2019_2522_t053.jpg,0
CW2019_2522_t056.jpg,1
CW2019_2522_t063.jpg,1
CW2019_2522_t071.jpg,1
CW2019_2522_t086.jpg,1
CW2019_2522_t088.jpg,1
CW2019_2522_t089.jpg,1
CW2019_2522_t091.jpg,1
CW2019_2522_t094.jpg,1
CW2019_2522_t098.jpg,0
CW2019_2522_t099.jpg,1
CW2019_2522_t106.jpg,1
CW2019_2522_t111.jpg,1
CW2019_2522_t134.jpg,0
CW2019_2522_t141.jpg,1
CW2019_2522_t146.jpg,1
CW2018_1077_t002.jpg,1
CW2018_1077_t016.jpg,1
CW2018_1077_t021.jpg,1
CW2018_1077_t022.jpg,1
CW2018_1077_t029.jpg,0
CW2018_1077_t034.jpg,1
CW2018_1077_t036.jpg,0
CW2018_1077_t037.jpg,0
CW2018_1077_t049.jpg,0
CW2018_1077_t056.jpg,1
CW2018_1077_t057.jpg,1
CW2018_1077_t059.jpg,0
CW2018_1077_t067.jpg,1
CW2018_1077_t077.jpg,0
CW2018_1077_t081.jpg,1
CW2018_1077_t084.jpg,1
CW2018_1077_t086.jpg,0
CW2018_1077_t099.jpg,0
CW2018_1077_t107.jpg,1
CW2018_1077_t121.jpg,0
CW2018_1077_t126.jpg,1
CW2018_1077_t129.jpg,1
CW2018_1077_t131.jpg,1
CW2018_1077_t139.jpg,1
CW2018_1077_t146.jpg,1
CW2018_1080_t001.jpg,0
CW2018_1080_t003.jpg,0
CW2018_1080_t006.jpg,1
CW2018_1080_t014.jpg,1
CW2018_1080_t016.jpg,1
CW2018_1080_t018.jpg,1
CW2018_1080_t023.jpg,0
CW2018_1080_t028.jpg,0
CW2018_1080_t029.jpg,0
CW2018_1080_t033.jpg,0
CW2018_1080_t043.jpg,1
CW2018_1080_t044.jpg,1
CW2018_1080_t046.jpg,0
CW2018_1080_t068.jpg,1
CW2018_1080_t069.jpg,0
CW2018_1080_t071.jpg,0
CW2018_1080_t079.jpg,1
CW2018_1080_t081.jpg,1
CW2018_1080_t103.jpg,0
CW2018_1080_t109.jpg,0
CW2018_1080_t121.jpg,0
CW2018_1080_t128.jpg,0
CW2018_1080_t133.jpg,1
CW2018_1080_t143.jpg,1
CW2018_1080_t144.jpg,1
CW2018_1083_t006.jpg,0
CW2018_1083_t008.jpg,0
CW2018_1083_t039.jpg,0
CW2018_1083_t045.jpg,0
CW2018_1083_t046.jpg,0
CW2018_1083_t053.jpg,0
CW2018_1083_t054.jpg,0
CW2018_1083_t065.jpg,0
CW2018_1083_t066.jpg,0
CW2018_1083_t074.jpg,0
CW2018_1083_t088.jpg,1
CW2018_1083_t093.jpg,0
CW2018_1083_t095.jpg,1
CW2018_1083_t108.jpg,0
CW2018_1083_t110.jpg,1
CW2018_1083_t111.jpg,1
CW2018_1083_t119.jpg,1
CW2018_1083_t120.jpg,1
CW2018_1083_t123.jpg,0
CW2018_1083_t124.jpg,0
CW2018_1083_t130.jpg,0
CW2018_1083_t133.jpg,1
CW2018_1083_t135.jpg,1
CW2018_1083_t140.jpg,1
CW2018_1083_t149.jpg,0
CW2018_1087_t007.jpg,1
CW2018_1087_t010.jpg,1
CW2018_1087_t028.jpg,1
CW2018_1087_t033.jpg,0
CW2018_1087_t035.jpg,0
CW2018_1087_t047.jpg,1
CW2018_1087_t049.jpg,0
CW2018_1087_t053.jpg,1
CW2018_1087_t055.jpg,0
CW2018_1087_t062.jpg,1
CW2018_1087_t063.jpg,1
CW2018_1087_t064.jpg,1
CW2018_1087_t072.jpg,1
CW2018_1087_t074.jpg,0
CW2018_1087_t077.jpg,1
CW2018_1087_t087.jpg,0
CW2018_1087_t093.jpg,0
CW2018_1087_t108.jpg,0
CW2018_1087_t113.jpg,1
CW2018_1087_t122.jpg,0
CW2018_1087_t133.jpg,1
CW2018_1087_t134.jpg,1
CW2018_1087_t139.jpg,0
CW2018_1087_t147.jpg,0
CW2018_1087_t152.jpg,1
CW2018_1088_t006.jpg,1
CW2018_1088_t010.jpg,1
CW2018_1088_t011.jpg,0
CW2018_1088_t018.jpg,1
CW2018_1088_t021.jpg,0
CW2018_1088_t030.jpg,0
CW2018_1088_t033.jpg,0
CW2018_1088_t038.jpg,0
CW2018_1088_t046.jpg,1
CW2018_1088_t056.jpg,1
CW2018_1088_t058.jpg,1
CW2018_1088_t066.jpg,1
CW2018_1088_t068.jpg,1
CW2018_1088_t070.jpg,1
CW2018_1088_t071.jpg,0
CW2018_1088_t076.jpg,0
CW2018_1088_t083.jpg,1
CW2018_1088_t086.jpg,0
CW2018_1088_t090.jpg,1
CW2018_1088_t095.jpg,1
CW2018_1088_t098.jpg,0
CW2018_1088_t123.jpg,0
CW2018_1088_t125.jpg,0
CW2018_1088_t141.jpg,1
CW2018_1088_t146.jpg,1
CW2018_1093_t003.jpg,0
CW2018_1093_t008.jpg,0
CW2018_1093_t018.jpg,0
CW2018_1093_t019.jpg,1
CW2018_1093_t023.jpg,0
CW2018_1093_t024.jpg,1
CW2018_1093_t033.jpg,0
CW2018_1093_t041.jpg,1
CW2018_1093_t044.jpg,1
CW2018_1093_t051.jpg,0
CW2018_1093_t056.jpg,1
CW2018_1093_t063.jpg,1
CW2018_1093_t069.jpg,0
CW2018_1093_t071.jpg,0
CW2018_1093_t073.jpg,1
CW2018_1093_t083.jpg,0
CW2018_1093_t089.jpg,1
CW2018_1093_t091.jpg,1
CW2018_1093_t098.jpg,0
CW2018_1093_t101.jpg,1
CW2018_1093_t108.jpg,1
CW2018_1093_t128.jpg,0
CW2018_1093_t138.jpg,1
CW2018_1093_t139.jpg,1
CW2018_1093_t146.jpg,1
CW2018_1096_t006.jpg,1
CW2018_1096_t014.jpg,1
CW2018_1096_t025.jpg,1
CW2018_1096_t028.jpg,1
CW2018_1096_t033.jpg,0
CW2018_1096_t035.jpg,0
CW2018_1096_t038.jpg,0
CW2018_1096_t045.jpg,0
CW2018_1096_t049.jpg,1
CW2018_1096_t051.jpg,0
CW2018_1096_t060.jpg,1
CW2018_1096_t074.jpg,0
CW2018_1096_t089.jpg,1
CW2018_1096_t091.jpg,1
CW2018_1096_t093.jpg,1
CW2018_1096_t096.jpg,1
CW2018_1096_t104.jpg,1
CW2018_1096_t105.jpg,1
CW2018_1096_t111.jpg,1
CW2018_1096_t115.jpg,1
CW2018_1096_t129.jpg,1
CW2018_1096_t130.jpg,1
CW2018_1096_t135.jpg,1
CW2018_1096_t136.jpg,1
CW2018_1096_t139.jpg,1
CW2018_1102_t006.jpg,1
CW2018_1102_t016.jpg,1
CW2018_1102_t019.jpg,1
CW2018_1102_t021.jpg,1
CW2018_1102_t039.jpg,1
CW2018_1102_t042.jpg,1
CW2018_1102_t047.jpg,1
CW2018_1102_t059.jpg,0
CW2018_1102_t061.jpg,1
CW2018_1102_t068.jpg,1
CW2018_1102_t072.jpg,1
CW2018_1102_t073.jpg,1
CW2018_1102_t074.jpg,0
CW2018_1102_t087.jpg,0
CW2018_1102_t091.jpg,1
CW2018_1102_t109.jpg,0
CW2018_1102_t111.jpg,1
CW2018_1102_t123.jpg,0
CW2018_1102_t126.jpg,1
CW2018_1102_t129.jpg,1
CW2018_1102_t131.jpg,1
CW2018_1102_t139.jpg,1
CW2018_1102_t143.jpg,1
CW2018_1102_t144.jpg,1
CW2018_1102_t152.jpg,0
CW2018_1104_t005.jpg,1
CW2018_1104_t009.jpg,1
CW2018_1104_t015.jpg,1
CW2018_1104_t016.jpg,1
CW2018_1104_t020.jpg,1
CW2018_1104_t021.jpg,1
CW2018_1104_t046.jpg,1
CW2018_1104_t048.jpg,1
CW2018_1104_t053.jpg,0
CW2018_1104_t054.jpg,1
CW2018_1104_t055.jpg,0
CW2018_1104_t058.jpg,1
CW2018_1104_t061.jpg,0
CW2018_1104_t065.jpg,1
CW2018_1104_t069.jpg,1
CW2018_1104_t085.jpg,1
CW2018_1104_t105.jpg,0
CW2018_1104_t108.jpg,0
CW2018_1104_t113.jpg,1
CW2018_1104_t119.jpg,1
CW2018_1104_t123.jpg,0
CW2018_1104_t126.jpg,1
CW2018_1104_t128.jpg,0
CW2018_1104_t133.jpg,1
CW2018_1104_t139.jpg,1
CW2018_1107_t001.jpg,0
CW2018_1107_t003.jpg,0
CW2018_1107_t004.jpg,1
CW2018_1107_t009.jpg,1
CW2018_1107_t014.jpg,0
CW2018_1107_t034.jpg,0
CW2018_1107_t049.jpg,1
CW2018_1107_t051.jpg,0
CW2018_1107_t056.jpg,1
CW2018_1107_t068.jpg,1
CW2018_1107_t069.jpg,0
CW2018_1107_t088.jpg,1
CW2018_1107_t093.jpg,1
CW2018_1107_t098.jpg,0
CW2018_1107_t111.jpg,1
CW2018_1107_t113.jpg,1
CW2018_1107_t118.jpg,1
CW2018_1107_t123.jpg,0
CW2018_1107_t126.jpg,1
CW2018_1107_t128.jpg,0
CW2018_1107_t131.jpg,0
CW2018_1107_t134.jpg,0
CW2018_1107_t136.jpg,1
CW2018_1107_t138.jpg,1
CW2018_1107_t139.jpg,1
CW2018_1109_t004.jpg,0
CW2018_1109_t005.jpg,0
CW2018_1109_t006.jpg,1
CW2018_1109_t008.jpg,1
CW2018_1109_t011.jpg,0
CW2018_1109_t020.jpg,1
CW2018_1109_t025.jpg,1
CW2018_1109_t030.jpg,1
CW2018_1109_t038.jpg,0
CW2018_1109_t039.jpg,1
CW2018_1109_t048.jpg,1
CW2018_1109_t051.jpg,0
CW2018_1109_t054.jpg,1
CW2018_1109_t058.jpg,0
CW2018_1109_t063.jpg,1
CW2018_1109_t068.jpg,1
CW2018_1109_t081.jpg,0
CW2018_1109_t088.jpg,1
CW2018_1109_t090.jpg,1
CW2018_1109_t096.jpg,1
CW2018_1109_t098.jpg,0
CW2018_1109_t100.jpg,0
CW2018_1109_t108.jpg,0
CW2018_1109_t109.jpg,1
CW2018_1109_t149.jpg,0
CW2018_1111_t001.jpg,1
CW2018_1111_t005.jpg,0
CW2018_1111_t015.jpg,1
CW2018_1111_t018.jpg,0
CW2018_1111_t025.jpg,1
CW2018_1111_t028.jpg,1
CW2018_1111_t029.jpg,0
CW2018_1111_t033.jpg,0
CW2018_1111_t035.jpg,1
CW2018_1111_t055.jpg,0
CW2018_1111_t059.jpg,0
CW2018_1111_t061.jpg,1
CW2018_1111_t066.jpg,1
CW2018_1111_t070.jpg,1
CW2018_1111_t074.jpg,0
CW2018_1111_t086.jpg,0
CW2018_1111_t093.jpg,1
CW2018_1111_t109.jpg,1
CW2018_1111_t115.jpg,1
CW2018_1111_t118.jpg,1
CW2018_1111_t124.jpg,1
CW2018_1111_t126.jpg,1
CW2018_1111_t136.jpg,0
CW2018_1111_t139.jpg,1
CW2018_1111_t141.jpg,1
CW2018_1113_t004.jpg,1
CW2018_1113_t016.jpg,1
CW2018_1113_t024.jpg,1
CW2018_1113_t028.jpg,1
CW2018_1113_t037.jpg,0
CW2018_1113_t042.jpg,1
CW2018_1113_t043.jpg,1
CW2018_1113_t048.jpg,1
CW2018_1113_t056.jpg,1
CW2018_1113_t057.jpg,1
CW2018_1113_t061.jpg,1
CW2018_1113_t068.jpg,1
CW2018_1113_t079.jpg,1
CW2018_1113_t081.jpg,1
CW2018_1113_t082.jpg,0
CW2018_1113_t083.jpg,0
CW2018_1113_t097.jpg,0
CW2018_1113_t104.jpg,1
CW2018_1113_t112.jpg,0
CW2018_1113_t129.jpg,1
CW2018_1113_t131.jpg,1
CW2018_1113_t134.jpg,1
CW2018_1113_t142.jpg,1
CW2018_1113_t148.jpg,0
CW2018_1113_t151.jpg,0
CW2018_1121_t001.jpg,0
CW2018_1121_t006.jpg,0
CW2018_1121_t013.jpg,0
CW2018_1121_t016.jpg,1
CW2018_1121_t021.jpg,1
CW2018_1121_t033.jpg,0
CW2018_1121_t036.jpg,0
CW2018_1121_t053.jpg,0
CW2018_1121_t054.jpg,1
CW2018_1121_t058.jpg,0
CW2018_1121_t073.jpg,1
CW2018_1121_t076.jpg,0
CW2018_1121_t081.jpg,1
CW2018_1121_t084.jpg,1
CW2018_1121_t086.jpg,0
CW2018_1121_t094.jpg,0
CW2018_1121_t096.jpg,1
CW2018_1121_t098.jpg,0
CW2018_1121_t106.jpg,0
CW2018_1121_t113.jpg,1
CW2018_1121_t133.jpg,1
CW2018_1121_t134.jpg,1
CW2018_1121_t141.jpg,1
CW2018_1121_t148.jpg,0
CW2018_1121_t151.jpg,0
CW2018_1123_t009.jpg,1
CW2018_1123_t011.jpg,0
CW2018_1123_t014.jpg,1
CW2018_1123_t023.jpg,0
CW2018_1123_t024.jpg,1
CW2018_1123_t025.jpg,1
CW2018_1123_t028.jpg,0
CW2018_1123_t036.jpg,0
CW2018_1123_t046.jpg,1
CW2018_1123_t054.jpg,1
CW2018_1123_t059.jpg,0
CW2018_1123_t060.jpg,1
CW2018_1123_t061.jpg,0
CW2018_1123_t071.jpg,0
CW2018_1123_t080.jpg,0
CW2018_1123_t081.jpg,1
CW2018_1123_t083.jpg,1
CW2018_1123_t091.jpg,1
CW2018_1123_t094.jpg,0
CW2018_1123_t096.jpg,1
CW2018_1123_t113.jpg,1
CW2018_1123_t115.jpg,1
CW2018_1123_t138.jpg,0
CW2018_1123_t146.jpg,1
CW2018_1123_t151.jpg,1
CW2018_1125_t003.jpg,0
CW2018_1125_t019.jpg,0
CW2018_1125_t023.jpg,0
CW2018_1125_t029.jpg,0
CW2018_1125_t034.jpg,0
CW2018_1125_t044.jpg,1
CW2018_1125_t053.jpg,0
CW2018_1125_t079.jpg,1
CW2018_1125_t084.jpg,1
CW2018_1125_t086.jpg,0
CW2018_1125_t088.jpg,1
CW2018_1125_t089.jpg,1
CW2018_1125_t091.jpg,1
CW2018_1125_t094.jpg,0
CW2018_1125_t101.jpg,1
CW2018_1125_t106.jpg,0
CW2018_1125_t118.jpg,1
CW2018_1125_t121.jpg,1
CW2018_1125_t123.jpg,0
CW2018_1125_t126.jpg,1
CW2018_1125_t138.jpg,1
CW2018_1125_t144.jpg,1
CW2018_1125_t146.jpg,0
CW2018_1125_t149.jpg,1
CW2018_1125_t151.jpg,0
CW2018_1134_t003.jpg,0
CW2018_1134_t005.jpg,0
CW2018_1134_t006.jpg,1
CW2018_1134_t008.jpg,1
CW2018_1134_t011.jpg,0
CW2018_1134_t016.jpg,0
CW2018_1134_t035.jpg,1
CW2018_1134_t040.jpg,1
CW2018_1134_t041.jpg,1
CW2018_1134_t046.jpg,1
CW2018_1134_t051.jpg,1
CW2018_1134_t056.jpg,1
CW2018_1134_t071.jpg,0
CW2018_1134_t086.jpg,0
CW2018_1134_t093.jpg,1
CW2018_1134_t101.jpg,1
CW2018_1134_t103.jpg,0
CW2018_1134_t105.jpg,1
CW2018_1134_t121.jpg,0
CW2018_1134_t126.jpg,1
CW2018_1134_t130.jpg,1
CW2018_1134_t133.jpg,1
CW2018_1134_t138.jpg,0
CW2018_1134_t140.jpg,1
CW2018_1134_t151.jpg,1
CW2018_1136_t008.jpg,1
CW2018_1136_t010.jpg,1
CW2018_1136_t015.jpg,1
CW2018_1136_t018.jpg,1
CW2018_1136_t019.jpg,0
CW2018_1136_t020.jpg,1
CW2018_1136_t024.jpg,1
CW2018_1136_t025.jpg,1
CW2018_1136_t038.jpg,0
CW2018_1136_t048.jpg,1
CW2018_1136_t059.jpg,0
CW2018_1136_t071.jpg,1
CW2018_1136_t074.jpg,0
CW2018_1136_t076.jpg,0
CW2018_1136_t078.jpg,0
CW2018_1136_t083.jpg,1
CW2018_1136_t088.jpg,1
CW2018_1136_t094.jpg,0
CW2018_1136_t103.jpg,0
CW2018_1136_t115.jpg,1
CW2018_1136_t120.jpg,1
CW2018_1136_t139.jpg,1
CW2018_1136_t140.jpg,1
CW2018_1136_t146.jpg,1
CW2018_1136_t151.jpg,1
CW2018_1138_t011.jpg,0
CW2018_1138_t019.jpg,1
CW2018_1138_t024.jpg,1
CW2018_1138_t028.jpg,1
CW2018_1138_t029.jpg,0
CW2018_1138_t033.jpg,0
CW2018_1138_t041.jpg,1
CW2018_1138_t044.jpg,1
CW2018_1138_t051.jpg,1
CW2018_1138_t069.jpg,0
CW2018_1138_t076.jpg,0
CW2018_1138_t078.jpg,0
CW2018_1138_t081.jpg,1
CW2018_1138_t083.jpg,0
CW2018_1138_t086.jpg,0
CW2018_1138_t088.jpg,1
CW2018_1138_t094.jpg,0
CW2018_1138_t098.jpg,0
CW2018_1138_t099.jpg,0
CW2018_1138_t109.jpg,1
CW2018_1138_t114.jpg,0
CW2018_1138_t118.jpg,1
CW2018_1138_t136.jpg,1
CW2018_1138_t144.jpg,1
CW2018_1138_t149.jpg,0
CW2018_1142_t003.jpg,1
CW2018_1142_t011.jpg,0
CW2018_1142_t031.jpg,0
CW2018_1142_t048.jpg,1
CW2018_1142_t053.jpg,0
CW2018_1142_t056.jpg,1
CW2018_1142_t058.jpg,0
CW2018_1142_t061.jpg,0
CW2018_1142_t068.jpg,1
CW2018_1142_t081.jpg,1
CW2018_1142_t083.jpg,0
CW2018_1142_t099.jpg,1
CW2018_1142_t101.jpg,1
CW2018_1142_t103.jpg,0
CW2018_1142_t104.jpg,1
CW2018_1142_t106.jpg,1
CW2018_1142_t109.jpg,0
CW2018_1142_t111.jpg,1
CW2018_1142_t113.jpg,1
CW2018_1142_t119.jpg,1
CW2018_1142_t121.jpg,1
CW2018_1142_t134.jpg,1
CW2018_1142_t139.jpg,1
CW2018_1142_t148.jpg,0
CW2018_1142_t149.jpg,1
CW2018_1144_t001.jpg,0
CW2018_1144_t004.jpg,0
CW2018_1144_t005.jpg,0
CW2018_1144_t023.jpg,0
CW2018_1144_t033.jpg,0
CW2018_1144_t035.jpg,1
CW2018_1144_t038.jpg,0
CW2018_1144_t041.jpg,1
CW2018_1144_t053.jpg,0
CW2018_1144_t054.jpg,1
CW2018_1144_t058.jpg,0
CW2018_1144_t063.jpg,1
CW2018_1144_t064.jpg,1
CW2018_1144_t065.jpg,1
CW2018_1144_t080.jpg,0
CW2018_1144_t088.jpg,1
CW2018_1144_t094.jpg,0
CW2018_1144_t096.jpg,1
CW2018_1144_t101.jpg,1
CW2018_1144_t124.jpg,1
CW2018_1144_t126.jpg,1
CW2018_1144_t128.jpg,0
CW2018_1144_t133.jpg,1
CW2018_1144_t143.jpg,1
CW2018_1144_t144.jpg,1
CW2018_1147_t001.jpg,0
CW2018_1147_t013.jpg,0
CW2018_1147_t014.jpg,0
CW2018_1147_t019.jpg,0
CW2018_1147_t027.jpg,0
CW2018_1147_t029.jpg,0
CW2018_1147_t033.jpg,0
CW2018_1147_t036.jpg,0
CW2018_1147_t038.jpg,0
CW2018_1147_t069.jpg,1
CW2018_1147_t073.jpg,1
CW2018_1147_t074.jpg,0
CW2018_1147_t077.jpg,0
CW2018_1147_t087.jpg,1
CW2018_1147_t093.jpg,1
CW2018_1147_t097.jpg,1
CW2018_1147_t112.jpg,1
CW2018_1147_t113.jpg,1
CW2018_1147_t114.jpg,0
CW2018_1147_t121.jpg,0
CW2018_1147_t129.jpg,1
CW2018_1147_t131.jpg,1
CW2018_1147_t136.jpg,1
CW2018_1147_t139.jpg,1
CW2018_1147_t147.jpg,0
CW2018_1148_t007.jpg,1
CW2018_1148_t014.jpg,0
CW2018_1148_t022.jpg,1
CW2018_1148_t031.jpg,0
CW2018_1148_t037.jpg,0
CW2018_1148_t038.jpg,0
CW2018_1148_t039.jpg,1
CW2018_1148_t041.jpg,1
CW2018_1148_t049.jpg,1
CW2018_1148_t058.jpg,0
CW2018_1148_t066.jpg,1
CW2018_1148_t069.jpg,1
CW2018_1148_t078.jpg,1
CW2018_1148_t082.jpg,0
CW2018_1148_t096.jpg,1
CW2018_1148_t101.jpg,1
CW2018_1148_t107.jpg,1
CW2018_1148_t112.jpg,0
CW2018_1148_t117.jpg,1
CW2018_1148_t118.jpg,1
CW2018_1148_t126.jpg,1
CW2018_1148_t129.jpg,1
CW2018_1148_t131.jpg,1
CW2018_1148_t146.jpg,1
CW2018_1148_t152.jpg,0
CW2018_1150_t005.jpg,1
CW2018_1150_t018.jpg,1
CW2018_1150_t033.jpg,0
CW2018_1150_t046.jpg,1
CW2018_1150_t053.jpg,0
CW2018_1150_t055.jpg,0
CW2018_1150_t060.jpg,0
CW2018_1150_t061.jpg,1
CW2018_1150_t065.jpg,1
CW2018_1150_t075.jpg,0
CW2018_1150_t080.jpg,0
CW2018_1150_t081.jpg,1
CW2018_1150_t086.jpg,1
CW2018_1150_t088.jpg,1
CW2018_1150_t093.jpg,1
CW2018_1150_t098.jpg,0
CW2018_1150_t101.jpg,1
CW2018_1150_t105.jpg,1
CW2018_1150_t110.jpg,1
CW2018_1150_t115.jpg,1
CW2018_1150_t120.jpg,1
CW2018_1150_t125.jpg,0
CW2018_1150_t135.jpg,1
CW2018_1150_t138.jpg,0
CW2018_1150_t146.jpg,1
CW2018_1157_t003.jpg,0
CW2018_1157_t006.jpg,0
CW2018_1157_t014.jpg,0
CW2018_1157_t021.jpg,0
CW2018_1157_t029.jpg,0
CW2018_1157_t031.jpg,0
CW2018_1157_t033.jpg,0
CW2018_1157_t034.jpg,0
CW2018_1157_t053.jpg,0
CW2018_1157_t054.jpg,1
CW2018_1157_t059.jpg,0
CW2018_1157_t061.jpg,0
CW2018_1157_t064.jpg,1
CW2018_1157_t066.jpg,1
CW2018_1157_t093.jpg,1
CW2018_1157_t096.jpg,1
CW2018_1157_t101.jpg,1
CW2018_1157_t103.jpg,0
CW2018_1157_t104.jpg,1
CW2018_1157_t114.jpg,1
CW2018_1157_t128.jpg,0
CW2018_1157_t133.jpg,1
CW2018_1157_t136.jpg,1
CW2018_1157_t138.jpg,1
CW2018_1157_t141.jpg,1
CW2018_1158_t004.jpg,1
CW2018_1158_t005.jpg,1
CW2018_1158_t012.jpg,1
CW2018_1158_t014.jpg,1
CW2018_1158_t016.jpg,1
CW2018_1158_t020.jpg,1
CW2018_1158_t021.jpg,1
CW2018_1158_t025.jpg,0
CW2018_1158_t037.jpg,0
CW2018_1158_t039.jpg,1
CW2018_1158_t047.jpg,1
CW2018_1158_t051.jpg,0
CW2018_1158_t061.jpg,1
CW2018_1158_t066.jpg,1
CW2018_1158_t070.jpg,1
CW2018_1158_t077.jpg,0
CW2018_1158_t081.jpg,1
CW2018_1158_t096.jpg,1
CW2018_1158_t102.jpg,0
CW2018_1158_t107.jpg,1
CW2018_1158_t110.jpg,1
CW2018_1158_t122.jpg,0
CW2018_1158_t130.jpg,1
CW2018_1158_t141.jpg,1
CW2018_1158_t142.jpg,1
CW2018_1164_t003.jpg,1
CW2018_1164_t004.jpg,1
CW2018_1164_t009.jpg,1
CW2018_1164_t011.jpg,0
CW2018_1164_t014.jpg,1
CW2018_1164_t021.jpg,1
CW2018_1164_t025.jpg,1
CW2018_1164_t028.jpg,1
CW2018_1164_t033.jpg,0
CW2018_1164_t034.jpg,0
CW2018_1164_t038.jpg,0
CW2018_1164_t051.jpg,0
CW2018_1164_t063.jpg,1
CW2018_1164_t074.jpg,0
CW2018_1164_t079.jpg,1
CW2018_1164_t084.jpg,1
CW2018_1164_t094.jpg,0
CW2018_1164_t114.jpg,0
CW2018_1164_t119.jpg,1
CW2018_1164_t120.jpg,0
CW2018_1164_t123.jpg,1
CW2018_1164_t126.jpg,1
CW2018_1164_t134.jpg,0
CW2018_1164_t139.jpg,1
CW2018_1164_t148.jpg,0
CW2018_1166_t001.jpg,0
CW2018_1166_t008.jpg,0
CW2018_1166_t021.jpg,0
CW2018_1166_t025.jpg,0
CW2018_1166_t036.jpg,0
CW2018_1166_t043.jpg,1
CW2018_1166_t048.jpg,1
CW2018_1166_t051.jpg,0
CW2018_1166_t058.jpg,0
CW2018_1166_t065.jpg,0
CW2018_1166_t073.jpg,1
CW2018_1166_t076.jpg,0
CW2018_1166_t078.jpg,1
CW2018_1166_t081.jpg,1
CW2018_1166_t083.jpg,1
CW2018_1166_t085.jpg,1
CW2018_1166_t090.jpg,1
CW2018_1166_t105.jpg,1
CW2018_1166_t106.jpg,0
CW2018_1166_t110.jpg,1
CW2018_1166_t118.jpg,1
CW2018_1166_t126.jpg,1
CW2018_1166_t131.jpg,1
CW2018_1166_t133.jpg,1
CW2018_1166_t146.jpg,1
CW2018_1170_t001.jpg,1
CW2018_1170_t009.jpg,1
CW2018_1170_t012.jpg,1
CW2018_1170_t019.jpg,0
CW2018_1170_t024.jpg,1
CW2018_1170_t027.jpg,1
CW2018_1170_t041.jpg,1
CW2018_1170_t046.jpg,1
CW2018_1170_t049.jpg,0
CW2018_1170_t051.jpg,1
CW2018_1170_t052.jpg,0
CW2018_1170_t053.jpg,1
CW2018_1170_t059.jpg,0
CW2018_1170_t062.jpg,1
CW2018_1170_t063.jpg,1
CW2018_1170_t066.jpg,1
CW2018_1170_t067.jpg,1
CW2018_1170_t068.jpg,1
CW2018_1170_t077.jpg,0
CW2018_1170_t079.jpg,1
CW2018_1170_t083.jpg,0
CW2018_1170_t102.jpg,1
CW2018_1170_t109.jpg,0
CW2018_1170_t116.jpg,0
CW2018_1170_t141.jpg,1
CW2018_1171_t008.jpg,1
CW2018_1171_t011.jpg,0
CW2018_1171_t018.jpg,1
CW2018_1171_t023.jpg,0
CW2018_1171_t029.jpg,0
CW2018_1171_t031.jpg,0
CW2018_1171_t033.jpg,0
CW2018_1171_t038.jpg,0
CW2018_1171_t051.jpg,1
CW2018_1171_t056.jpg,1
CW2018_1171_t058.jpg,1
CW2018_1171_t083.jpg,1
CW2018_1171_t088.jpg,1
CW2018_1171_t096.jpg,1
CW2018_1171_t101.jpg,1
CW2018_1171_t108.jpg,0
CW2018_1171_t109.jpg,1
CW2018_1171_t114.jpg,0
CW2018_1171_t118.jpg,1
CW2018_1171_t121.jpg,0
CW2018_1171_t128.jpg,0
CW2018_1171_t133.jpg,1
CW2018_1171_t138.jpg,0
CW2018_1171_t143.jpg,1
CW2018_1171_t151.jpg,1
CW2018_1172_t003.jpg,1
CW2018_1172_t009.jpg,1
CW2018_1172_t013.jpg,0
CW2018_1172_t014.jpg,1
CW2018_1172_t021.jpg,1
CW2018_1172_t023.jpg,0
CW2018_1172_t028.jpg,1
CW2018_1172_t031.jpg,0
CW2018_1172_t051.jpg,1
CW2018_1172_t063.jpg,1
